"m.z" "r.t" "p.value" "t.score"
219.19531 12.438 0.4375000000 -27.1140618731
311.00842 7.066 0.4375000000 0.0550607231
215.17541 7.058 0.4375000000 0.0596384320
317.05597 8.648 0.4375000000 0.0341170610
237.12318 6.91 0.4375000000 -0.0084569475
161.96956 5.914 0.4375000000 -0.0157734311
193.10697 8.321 0.4375000000 0.0145574345
363.16229 10.301 0.4375000000 0.0798869512
179.08471 6.26 0.4375000000 0.6386067367
223.11742 8.987 0.4375000000 0.0000000000
445.81506 12.734 0.4375000000 0.0000000000
330.91568 12.664 0.4375000000 0.0215308481
102.01944 2.648 0.4375000000 0.2474960550
145.12218 6.4 0.4375000000 -0.6483593276
361.18300 10.229 0.4375000000 0.1790831160
508.35937 12.585 0.4375000000 -0.8816033031
283.01366 7.055 0.4375000000 0.0220450660
480.15680 12.579 0.4375000000 -28.4157829612
451.21470 10.875 0.4375000000 0.0603583002
432.04721 8.318 0.4375000000 0.1221717657
271.09953 11.391 0.4375000000 0.0528565257
248.16462 9.682 0.4375000000 0.0516316370
279.01201 9.316 0.4375000000 0.1745714346
180.01162 0.852 0.4375000000 -0.2064400532
490.28535 11.201 0.4375000000 0.9231185198
233.00668 11.007 0.4375000000 0.1639974938
393.11557 10.785 0.4375000000 0.0658411643
302.06729 10.869 0.4375000000 0.0531370008
143.03486 0.991 0.4375000000 -0.0258515456
177.14837 10.693 0.4375000000 -0.4256722609
132.10186 1.065 0.4375000000 0.1877652893
401.15295 10.707 0.4375000000 0.2629450061
102.95662 5.572 0.4375000000 0.1795447630
131.07020 9.176 0.4375000000 0.0117916220
105.03673 2.076 0.4375000000 0.0670790264
407.18846 10.548 0.4375000000 0.1912739248
422.92822 10.675 0.4375000000 -0.4254820242
143.03486 0.991 0.4375000000 -0.0258515456
258.91571 10.016 0.4375000000 -0.0466728645
165.01160 11.331 0.4375000000 0.1197484514
189.12329 3.624 0.4375000000 -0.2161056594
283.10376 10.507 0.4375000000 -0.0055788594
96.04426 4.377 0.4375000000 0.2738498001
143.03485 0.992 0.4375000000 -0.0258515456
314.34186 10.586 0.4375000000 0.1566760768
257.09938 9.828 0.4375000000 -0.1759957851
257.09930 9.85 0.4375000000 -0.2259551854
335.19002 11.609 0.4375000000 0.2811574972
111.02000 9.054 0.4375000000 0.1472783573
323.19003 11.58 0.4375000000 0.3210752821
508.01346 5.713 0.4375000000 0.0594545220
486.24869 9.759 0.4375000000 0.1457659447
153.06571 9.803 0.4375000000 0.5084905484
152.05663 10.045 0.4375000000 0.1406078653
137.04564 10.098 0.4375000000 -0.2876142451
133.08579 6.236 0.4375000000 -0.0379988916
326.23230 10.263 0.4375000000 -1.3302243560
397.15988 10.063 0.4375000000 0.3028294360
152.03747 0.922 0.4375000000 -0.2014432501
86.09634 1.065 0.4375000000 0.2069733219
225.04926 4.79 0.4375000000 0.2404379549
180.08653 1.783 0.4375000000 -0.2782374256
88.98779 8.834 0.4375000000 0.0000000000
206.10211 8.266 0.4375000000 -0.1129041828
461.80297 1.263 0.4375000000 -1.1534834189
196.09662 9.84 0.4375000000 0.0347201891
331.17529 11.712 0.4375000000 0.3339330558
191.98266 0.935 0.4375000000 0.2562332315
515.56788 1.001 0.4375000000 -0.8207055408
203.04026 4.626 0.4375000000 0.2150464650
197.12923 6.244 0.4375000000 0.0504819856
287.07730 9.604 0.4375000000 0.1214410596
86.09628 1.047 0.4375000000 0.2069428591
374.59629 1.031 0.4375000000 -0.7239608440
81.52054 0.787 0.4375000000 -0.2437414428
241.15468 4.688 0.4375000000 0.0808516975
353.26603 0.658 0.4375000000 0.1041833593
309.18085 10.921 0.4375000000 -0.0779704541
102.95672 6.736 0.4375000000 0.1537694288
90.52582 0.761 0.4375000000 -0.1190282887
133.10515 1.114 0.4375000000 0.2663060885
209.10183 7.667 0.4375000000 0.3286126596
193.09709 3.414 0.4375000000 0.0025441831
390.87042 6.254 0.4375000000 -0.1176372227
102.95674 5.952 0.4375000000 0.2760621201
447.08203 1.032 0.4375000000 -0.4104425741
115.03993 0.99 0.4375000000 -0.1191044572
437.93057 3.589 0.4375000000 0.0829660315
286.20099 9.676 0.4375000000 0.1368895415
209.83377 4.275 0.4375000000 0.0601907432
212.07631 2.342 0.4375000000 0.4070529961
311.12905 0.991 0.4375000000 0.1163827121
289.06771 9.654 0.4375000000 0.0000000000
203.01723 1.563 0.4375000000 -0.1212716948
305.06317 10.048 0.4375000000 0.0613278765
265.15854 9.744 0.4375000000 0.1307000378
504.99519 10.333 0.4375000000 0.0982572189
281.24847 0.429 0.4375000000 -0.0157622623
334.12581 1.044 0.4375000000 -0.1129303178
191.06619 1.892 0.4375000000 0.1571948940
459.28007 10.076 0.4375000000 0.0291723270
343.12322 5.46 0.4375000000 0.1011957463
220.98079 11.494 0.4375000000 0.0000000000
72.08071 0.917 0.4375000000 0.1560387267
205.12233 10.874 0.4375000000 0.1845928519
162.07595 3.034 0.4375000000 -0.1046236314
272.13379 2.368 0.4375000000 0.0799624495
307.85583 8.541 0.4375000000 -0.0474556368
117.08494 1.011 0.4375000000 -0.0363755904
286.20103 9.535 0.4375000000 0.1279898681
198.04960 1.023 0.4375000000 0.2113643442
241.08692 11.965 0.4375000000 -0.1220203818
228.99405 11.33 0.5625000000 -0.3410130874
161.04539 1.564 0.5625000000 -0.0692950441
525.28825 10.405 0.5625000000 0.0078574808
569.31421 11.238 0.5625000000 0.1693765664
116.07153 0.909 0.5625000000 0.4245817331
397.17136 10.833 0.5625000000 0.0586926602
118.06085 1.015 0.5625000000 -0.0038727074
162.07700 0.889 0.5625000000 -0.1113240550
205.08172 2.444 0.5625000000 0.3929358234
127.05112 0.93 0.5625000000 0.0696402892
111.02014 10.424 0.5625000000 0.0372617914
145.06186 0.91 0.5625000000 0.1034365903
437.23557 9.826 0.5625000000 0.0018817845
282.11969 8.251 0.5625000000 0.0020809634
130.08608 3.859 0.5625000000 -0.1628053945
157.06169 4.523 0.5625000000 0.2084691672
363.06231 1.036 0.5625000000 0.1370956773
504.99520 10.63 0.5625000000 0.0637366498
165.04176 12.772 0.5625000000 0.0769493938
89.05965 3.335 0.5625000000 0.0686641882
761.58417 12.508 0.5625000000 0.0000000000
721.86372 0.651 0.5625000000 -0.0232983369
557.34613 12.217 0.5625000000 -0.0058051392
185.00655 4.81 0.5625000000 0.0000000000
173.09307 1.007 0.5625000000 -0.0276119745
93.07378 0.817 0.5625000000 0.0230437778
249.10805 2.365 0.5625000000 0.3471845812
190.11859 1.167 0.5625000000 -0.2249557387
217.04941 1.246 0.5625000000 0.1456636050
237.08701 10.015 0.5625000000 0.0423318392
141.06581 4.488 0.5625000000 0.3522630818
177.10193 10.234 0.5625000000 0.0144547314
652.33835 11.955 0.5625000000 0.0378376462
353.16799 1.006 0.5625000000 -0.0295842894
217.03298 1.411 0.5625000000 -0.2452638557
325.20100 11.795 0.5625000000 0.0167795495
181.07165 0.988 0.5625000000 0.0528715929
165.07559 2.494 0.5625000000 0.0803558810
230.98854 11.635 0.5625000000 0.0526741952
180.05942 1.204 0.5625000000 -0.1020545381
165.01913 9.687 0.5625000000 0.1501872617
182.98867 11.912 0.5625000000 -0.2531340609
318.22760 10.422 0.5625000000 0.0752074525
189.04672 0.935 0.5625000000 0.0295668212
205.08168 1.646 0.5625000000 0.0138417238
487.28036 11.49 0.5625000000 0.1215229592
98.98413 2.329 0.5625000000 -0.0091607285
217.04958 0.799 0.5625000000 -0.2715503160
276.13611 4.661 0.5625000000 0.0183163344
90.05492 0.83 0.5625000000 0.1228090061
239.12775 12.444 0.5625000000 -0.0178656839
229.56254 1.202 0.5625000000 -0.2228480327
160.07973 4.375 0.5625000000 0.4221677781
219.12255 11.03 0.5625000000 0.0000000000
281.15950 9.565 0.5625000000 0.0022269896
252.12307 9.556 0.5625000000 0.0412634185
90.52578 1.842 0.5625000000 -0.1827157951
163.09646 8.511 0.5625000000 0.0005750019
209.06651 1.5 0.5625000000 -0.0509695217
136.04800 1.494 0.5625000000 -0.0865838964
83.03866 0.637 0.5625000000 -0.0535054214
237.89749 2.487 0.5625000000 -0.0310138758
303.20673 9.547 0.5625000000 0.0437604402
190.92833 2.326 0.5625000000 -0.0846573632
108.94851 0.711 0.5625000000 0.0530844221
530.20775 7.351 0.5625000000 0.0136256185
176.12802 0.894 0.5625000000 0.1930663563
232.15429 4.856 0.5625000000 0.2757503134
155.15427 5.154 0.5625000000 -0.0064093251
88.11195 0.79 0.5625000000 0.1270834899
303.91345 1.715 0.5625000000 0.9005013043
356.24298 12.717 0.5625000000 -0.0590232305
325.17107 10.465 0.5625000000 0.0365320307
190.92841 8.648 0.5625000000 -0.0219398122
338.11688 6.931 0.5625000000 -0.0141238243
199.09645 9.587 0.5625000000 0.0487034004
242.98224 6.978 0.5625000000 0.1305047250
168.09294 7.024 0.5625000000 0.1881025487
118.04970 3.758 0.5625000000 -0.1050568290
487.03583 1.444 0.5625000000 0.1388978894
212.11265 2.743 0.5625000000 0.1290545495
187.94177 12.093 0.5625000000 0.0199550546
150.05492 9.579 0.5625000000 0.0461132086
173.09203 1.034 0.5625000000 -0.1661532174
92.04305 1.438 0.5625000000 -0.0570895901
223.09228 0.991 0.5625000000 0.5815977433
91.50454 9.41 0.5625000000 0.0870140113
114.09122 5.331 0.5625000000 0.0240648501
421.20432 9.899 0.5625000000 0.0958939694
487.62840 3.778 0.5625000000 -0.7685965525
328.24829 9.581 0.5625000000 0.0110015921
87.05520 0.896 0.5625000000 0.3013304563
113.09592 6.146 0.5625000000 -0.3656133662
439.68412 3.58 0.5625000000 -0.2162340003
197.06686 8.384 0.5625000000 0.0180349406
412.19637 8.44 0.5625000000 0.0445736311
241.10289 0.989 0.5625000000 0.6814680079
209.94902 5.841 0.5625000000 0.1055348618
379.14947 11.1 0.5625000000 0.3089497627
414.30011 11.739 0.5625000000 -0.0566286783
279.13399 9.833 0.5625000000 0.0406912620
632.05529 1.0 0.5625000000 -0.3685327163
190.92839 9.84 0.5625000000 -0.0780497553
166.05314 0.939 0.5625000000 0.2322819020
196.14204 0.68 0.6875000000 0.0186452206
266.08820 1.001 0.6875000000 0.0915625099
509.38014 12.432 0.6875000000 -0.0147042839
88.04027 1.037 0.6875000000 0.1722195548
237.08688 10.308 0.6875000000 0.0651544296
168.07780 1.032 0.6875000000 0.0190413282
233.87537 2.909 0.6875000000 0.0516982325
146.05992 10.774 0.6875000000 -0.0576973008
231.06209 9.352 0.6875000000 0.0000000000
231.93167 11.489 0.6875000000 -0.0568714438
219.07643 9.969 0.6875000000 0.1037257536
235.96117 3.8 0.6875000000 0.0615317364
169.97727 2.61 0.6875000000 -0.0431984744
264.09794 10.479 0.6875000000 -0.0632181161
309.18077 10.914 0.6875000000 -0.1441091827
229.15463 3.876 0.6875000000 0.0513567884
200.54568 1.004 0.6875000000 -0.1852781131
415.25378 9.765 0.6875000000 0.0022135176
331.95245 4.82 0.6875000000 0.0673326475
110.54134 1.31 0.6875000000 -0.0371224255
258.11248 9.938 0.6875000000 0.0109065920
99.04488 1.009 0.6875000000 0.1342489498
336.85871 2.805 0.6875000000 -0.0122772461
333.14431 9.911 0.6875000000 0.0686168650
81.52049 1.948 0.6875000000 -0.3337551641
245.07683 8.42 0.6875000000 0.0008630214
226.92738 2.457 0.6875000000 0.1262128314
249.02274 11.666 0.6875000000 0.0011971157
132.06535 4.662 0.6875000000 -0.1362728012
353.14236 11.998 0.6875000000 0.0005140902
228.99393 11.618 0.6875000000 -0.0675112475
176.10292 0.994 0.6875000000 0.1738906868
156.96584 6.254 0.6875000000 -0.0020025978
310.17598 10.833 0.6875000000 -2.2300099558
321.13092 8.71 0.6875000000 0.0002650509
360.99793 9.63 0.6875000000 -0.0008452477
230.24769 11.321 0.6875000000 -0.0524191292
232.93500 9.648 0.6875000000 0.0600169871
778.20494 9.657 0.6875000000 -0.0006925011
358.25885 9.566 0.6875000000 0.0015917160
371.12243 11.684 0.6875000000 0.2358934008
198.09718 1.002 0.6875000000 0.0296450869
145.08582 10.901 0.6875000000 -26.0266485423
179.05488 1.986 0.6875000000 0.0952159611
348.98978 11.448 0.6875000000 0.2423746114
183.09899 6.515 0.6875000000 -0.0155390292
372.25891 11.165 0.6875000000 0.1053157676
190.92843 10.84 0.6875000000 -0.0280663015
175.05762 0.989 0.6875000000 -0.1228289653
454.24306 9.525 0.6875000000 -0.0284930819
187.04184 1.45 0.6875000000 -0.0515520339
780.21934 9.608 0.6875000000 0.1239051506
780.21936 9.632 0.6875000000 0.0778253766
160.13321 5.706 0.6875000000 -0.0849165895
297.98564 9.851 0.6875000000 0.1133542637
129.93629 10.623 0.6875000000 -0.0273213663
181.05831 4.499 0.6875000000 0.3060623369
477.00025 10.29 0.6875000000 0.0809229717
270.19113 8.84 0.6875000000 0.0144651336
321.89743 5.763 0.6875000000 0.0023401819
210.13344 8.407 0.6875000000 0.1549891446
226.12834 4.744 0.6875000000 -0.0033580855
396.03459 4.792 0.6875000000 -0.0171864177
100.07559 1.37 0.6875000000 0.0510357367
217.05670 5.627 0.6875000000 0.0122743641
190.92835 1.975 0.6875000000 -0.0579530883
132.99174 11.311 0.6875000000 -0.1803228931
210.13340 6.021 0.6875000000 0.0972637015
502.85944 1.678 0.6875000000 0.7804630003
323.14249 11.965 0.6875000000 0.1894959105
124.00731 0.904 0.6875000000 0.1308413497
194.92729 4.977 0.6875000000 0.4460576716
441.19742 11.281 0.6875000000 0.0328963692
434.87184 1.655 0.6875000000 1.3095203884
173.92615 11.13 0.6875000000 -0.0082526433
236.22177 12.503 0.6875000000 0.4730499526
307.16514 10.397 0.6875000000 0.0848511980
719.96772 12.469 0.6875000000 0.0465228963
489.16273 12.42 0.6875000000 0.0174463263
553.88232 12.299 0.6875000000 0.0169524797
270.08905 11.955 0.6875000000 -0.0023384426
290.26883 12.224 0.6875000000 -26.4190302895
360.02505 8.292 0.6875000000 0.0678553142
144.10184 1.135 0.6875000000 -0.2270298648
311.00024 10.987 0.6875000000 -0.0041149530
195.05092 2.207 0.6875000000 -0.0214732530
242.13058 8.916 0.6875000000 0.0000000000
377.91455 5.802 0.8437500000 0.0023980398
440.02592 5.068 0.8437500000 -0.0088884792
129.06569 0.987 0.8437500000 0.0594109456
247.08243 10.759 0.8437500000 -0.1319519617
229.91606 11.99 0.8437500000 0.0154429376
427.21881 10.726 0.8437500000 -0.0467716432
78.91870 3.875 0.8437500000 -0.0567497280
188.93295 2.197 0.8437500000 0.0046709247
242.02522 10.323 0.8437500000 0.0045319314
360.23904 9.879 0.8437500000 0.0013749936
180.97290 1.07 0.8437500000 -0.2306363567
725.29382 9.519 0.8437500000 -29.5742374063
248.96050 0.661 0.8437500000 -0.0318595220
180.08652 1.003 0.8437500000 0.0381242171
132.99174 11.641 0.8437500000 -0.0689815372
134.89444 9.219 0.8437500000 -0.0272763169
297.04541 6.041 0.8437500000 -0.0325819573
173.92616 11.435 0.8437500000 0.0211948439
190.92841 8.49 0.8437500000 -0.0162967277
388.87366 2.809 0.8437500000 0.0159164059
195.99212 3.004 0.8437500000 -0.0300640360
135.02986 1.549 0.8437500000 -0.1136292545
231.93170 11.761 0.8437500000 0.0586701452
190.92842 8.022 0.8437500000 -0.0189997453
102.95673 6.96 0.8437500000 0.0377517161
209.83376 3.865 0.8437500000 0.0343536744
116.92850 11.957 0.8437500000 0.0061386474
185.11830 12.558 0.8437500000 0.0491423515
197.80798 4.227 0.8437500000 0.0569720385
102.95671 8.75 0.8437500000 0.1132662893
198.12756 10.512 0.8437500000 0.0122057156
222.99521 11.996 0.8437500000 0.0258019207
493.13580 8.792 0.8437500000 0.0355498739
162.07594 1.02 0.8437500000 0.0776945702
347.84913 2.085 0.8437500000 0.0031193207
711.06927 2.468 0.8437500000 -0.6558205678
256.93816 2.426 0.8437500000 -0.0447840377
225.93234 3.726 0.8437500000 0.0050830341
246.97734 4.126 0.8437500000 -0.0513574344
426.21209 8.442 0.8437500000 0.0214462262
127.03890 1.207 0.8437500000 -0.0199409596
184.04007 6.249 0.8437500000 -0.0249684453
210.05010 7.041 0.8437500000 0.0553553320
210.05015 7.025 0.8437500000 0.0614133942
242.98246 7.374 0.8437500000 0.0276322145
172.13321 4.594 0.8437500000 0.0000561394
206.10229 7.942 0.8437500000 0.0438748667
426.21226 8.517 0.8437500000 0.0543211003
780.21894 9.092 0.8437500000 0.1475913262
114.06612 1.012 0.8437500000 0.0054678483
326.70016 9.515 0.8437500000 -0.0434431181
635.06921 9.54 0.8437500000 0.0005997996
417.03007 9.815 0.8437500000 -0.0115657880
612.36945 9.954 0.8437500000 -0.0342317230
385.90170 1.566 0.8437500000 -0.3618246605
412.86265 1.253 0.8437500000 0.3097027704
349.60466 1.028 0.8437500000 -0.0121266855
415.54919 1.007 0.8437500000 0.0427940004
269.12445 6.202 0.8437500000 0.0113996030
267.17197 12.682 0.8437500000 -0.0084621064
383.24276 12.069 0.8437500000 0.0147317422
107.07014 1.305 0.8437500000 -0.2894951699
612.88161 0.614 0.8437500000 -0.0044327256
138.05484 4.812 0.8437500000 -0.2143794246
151.09639 3.899 0.8437500000 -0.0312897087
379.14916 11.813 0.8437500000 0.0218949171
143.10651 6.511 0.8437500000 0.0060710755
349.08928 10.373 0.8437500000 0.0881532824
204.01919 9.981 0.8437500000 0.0091457749
281.07666 10.459 0.8437500000 0.0255258932
211.10753 8.605 0.8437500000 0.1735635756
384.11905 1.015 0.8437500000 0.0604560462
197.15340 12.767 0.8437500000 -0.0412248483
83.03560 0.578 0.8437500000 -0.0142101864
265.11811 10.779 0.8437500000 -0.3453125851
120.08070 7.05 0.8437500000 0.0074967778
344.20657 10.379 0.8437500000 0.0357660986
397.11301 1.167 0.8437500000 0.0864699057
139.53088 1.201 0.8437500000 0.0030537676
382.58487 0.991 0.8437500000 0.0154339163
200.07224 9.616 0.8437500000 0.0487954900
418.95567 10.153 0.8437500000 0.0567985025
185.09192 7.552 0.8437500000 -0.0056460288
203.00457 1.459 0.8437500000 0.0141676121
105.01920 1.397 0.8437500000 -0.1353176490
247.14414 10.417 0.8437500000 0.0238248271
316.94798 0.643 0.8437500000 -0.0196172425
183.11264 6.732 0.8437500000 0.0699195646
690.50885 12.897 0.8437500000 -0.0027616616
449.30468 12.874 0.8437500000 -0.0164123172
167.09123 2.306 0.8437500000 -0.0184721240
174.12357 5.985 0.8437500000 0.0993925177
111.02003 12.66 0.8437500000 1.0891780562
250.18018 7.42 0.8437500000 0.0141695325
694.92303 12.344 0.8437500000 0.0154198748
241.03105 1.001 0.8437500000 -0.0218156987
97.02825 1.049 0.8437500000 0.0344273265
186.07591 5.789 0.8437500000 -0.0396621572
695.42517 12.546 0.8437500000 0.0061368575
278.17495 7.936 0.8437500000 -0.0013848151
360.96807 11.999 0.8437500000 0.0316508242
182.08107 8.577 0.8437500000 0.0151730694
175.09635 5.995 0.8437500000 0.0420418522
178.05854 1.363 0.8437500000 0.4084466410
146.93845 2.351 0.8437500000 0.0051943199
247.03088 1.446 0.8437500000 -0.0272274384
419.04828 1.448 0.8437500000 -0.1599401651
379.17993 11.998 0.8437500000 0.1497336973
250.17998 6.152 0.8437500000 0.0001320581
409.06754 1.095 0.8437500000 -0.0526309558
396.45639 11.969 0.8437500000 0.1996171517
308.18542 9.698 0.8437500000 -0.0019565461
209.13823 7.93 0.8437500000 0.0081381440
253.11829 6.707 0.8437500000 -0.0168707100
162.83902 11.979 1.0000000000 -0.0208670161
386.29016 12.02 1.0000000000 0.0060979741
245.21099 11.725 1.0000000000 -0.3101089291
315.04150 8.971 1.0000000000 -0.0708426491
284.17015 9.68 1.0000000000 0.6283197831
88.07560 1.067 1.0000000000 -0.0499461470
445.11963 12.49 1.0000000000 0.0016126980
165.11209 5.944 1.0000000000 0.1736682499
193.09712 6.272 1.0000000000 0.0232340959
231.93157 9.376 1.0000000000 0.0001208705
97.02831 0.999 1.0000000000 0.1133155278
315.04155 8.621 1.0000000000 0.0851677321
200.10289 1.337 1.0000000000 0.0565986444
148.06036 0.977 1.0000000000 -0.1264612644
293.09537 12.356 1.0000000000 0.0019285380
88.07557 0.874 1.0000000000 -0.0728545253
177.11198 6.256 1.0000000000 0.0163430407
231.08377 4.726 1.0000000000 0.0038578868
447.89196 1.202 1.0000000000 -0.1140717455
89.05968 2.623 1.0000000000 -0.0106372232
180.13815 10.712 1.0000000000 0.0720427504
146.08105 6.033 1.0000000000 0.0400579931
261.09446 1.214 1.0000000000 -0.1451978435
180.06885 1.005 1.0000000000 0.0160308592
249.15572 1.016 1.0000000000 0.0184441650
171.14906 0.951 1.0000000000 0.0628480896
256.01510 9.976 1.0000000000 -0.0132616231
132.07667 1.015 1.0000000000 -0.0615515905
356.27935 11.065 1.0000000000 -0.9469938965
333.11538 10.392 1.0000000000 2.2428286459
166.08610 7.964 1.0000000000 0.0165806144
243.13377 10.443 1.0000000000 0.1034912467
449.11725 0.993 1.0000000000 0.0155764688
180.06532 8.396 1.0000000000 -0.2094619037
309.11905 9.619 1.0000000000 0.0019262428
487.30560 11.514 1.0000000000 -0.0113982628
271.18060 10.852 1.0000000000 0.4131843369
126.97134 0.92 1.0000000000 0.0169179037
126.97144 0.943 1.0000000000 0.0167447243
420.92733 9.22 1.0000000000 -0.0132872412
317.18723 11.592 1.0000000000 -0.0388509177
102.12759 12.537 1.0000000000 -1.8209012003
219.07628 10.787 1.0000000000 -0.0444982370
188.94916 1.43 1.0000000000 -0.0146058718
294.20617 9.687 1.0000000000 -0.0074516725
131.03477 0.991 1.0000000000 0.0297299365
159.07629 1.01 1.0000000000 -0.0838370848
173.10430 1.503 1.0000000000 0.1176853644
352.16861 12.568 1.0000000000 -0.0057137440
188.94906 1.465 1.0000000000 0.0160553463
340.26912 12.54 1.0000000000 0.0246147164
320.20668 12.357 1.0000000000 0.0153737602
783.57184 12.247 1.0000000000 0.4749053838
283.16937 12.138 1.0000000000 0.1106986883
421.16730 12.055 1.0000000000 0.0159433993
232.05761 9.265 1.0000000000 0.0280444831
260.16772 11.756 1.0000000000 0.0936281038
85.02830 0.999 1.0000000000 0.0012268601
663.43469 12.755 1.0000000000 0.0207105322
154.06217 1.055 1.0000000000 -0.0822375042
128.03523 4.581 1.0000000000 -0.0092217967
112.98560 0.672 1.0000000000 -0.0368418217
181.06275 0.995 1.0000000000 0.0516583095
85.02931 0.991 1.0000000000 -0.0235585619
364.09756 6.636 1.0000000000 0.0176817095
113.02429 0.991 1.0000000000 0.0010697312
244.15546 11.136 1.0000000000 -0.0091997250
199.96928 8.234 1.0000000000 0.0121228305
150.02283 0.922 1.0000000000 -0.0121060654
319.00836 0.533 1.0000000000 0.0076415170
437.29077 11.98 1.0000000000 -0.0234247290
125.02431 1.208 1.0000000000 0.0392179432
89.02439 1.449 1.0000000000 0.0735141058
201.01679 2.458 1.0000000000 0.3691882444
214.03322 0.96 1.0000000000 0.2415415797
104.03526 0.832 1.0000000000 0.0051490814
189.13456 6.238 1.0000000000 0.0505156367
418.95567 10.374 1.0000000000 0.0380790731
205.06813 0.998 1.0000000000 -0.0056055724
346.00940 8.557 1.0000000000 -0.0124864997
440.29200 12.712 1.0000000000 0.1602367343
267.84787 4.643 1.0000000000 0.0642714958
145.04935 0.994 1.0000000000 0.0113378706
145.04945 1.0 1.0000000000 0.0113378706
310.14136 10.22 1.0000000000 0.0069717098
200.07205 9.032 1.0000000000 0.0554999188
269.05336 10.389 1.0000000000 -0.0065006966
110.54142 0.75 1.0000000000 0.0111397443
227.17524 7.949 1.0000000000 -0.0024249041
190.92842 5.012 1.0000000000 -0.0004696322
163.06002 1.001 1.0000000000 -0.0115764840
115.07521 4.193 1.0000000000 0.0622073931
221.05068 9.929 1.0000000000 0.0086879326
445.07303 5.714 1.0000000000 0.0335045893
191.08138 10.787 1.0000000000 0.0155270233
377.14150 10.798 1.0000000000 0.2959195564
202.17990 9.685 1.0000000000 0.0062074131
471.24462 10.798 1.0000000000 0.0115108772
243.75525 3.939 1.0000000000 -0.0806182461
258.15450 8.641 1.0000000000 0.1547894728
111.02019 7.619 1.0000000000 -0.0048993228
272.17023 7.569 1.0000000000 -0.0452256932
384.12233 6.947 1.0000000000 -0.0036192536
438.97194 1.517 1.0000000000 0.0624419153
127.03885 1.001 1.0000000000 -0.1036064320
244.07913 1.192 1.0000000000 0.0228156881
157.01166 1.778 1.0000000000 0.0445880183
466.81659 1.86 1.0000000000 -0.0041761351
146.06332 5.783 1.0000000000 -1.0050251734
223.96317 2.425 1.0000000000 -0.0661625127
80.97482 3.003 1.0000000000 0.0627340001
236.58849 1.017 1.0000000000 0.0145746391
131.54204 0.971 1.0000000000 -0.1071380591
303.22939 0.639 1.0000000000 -0.0053526511
83.53570 0.571 1.0000000000 -0.0282209725
506.20748 7.308 1.0000000000 0.0986616793
