"m.z" "r.t" "p.value" "t.score"
716.63401 20.8641595968282 0.0010309145 -31.3675276225
974.81712 20.384280103872 0.0011068473 -31.6251517920
907.70215 17.2735716599763 0.0012744564 32.7482637015
798.59833 12.2436626760011 0.0012744564 -30.8908758261
928.59096 9.0351711901142 0.0012744564 -30.5403599717
944.82768 20.8102044715988 0.0013353388 0.0000000000
912.80147 20.596400283124 0.0013667761 -31.4925316493
907.69974 17.5044412299098 0.0014317082 33.2141048245
912.80147 20.4616649087917 0.0014652298 -31.3647445771
765.60036 18.7723689624469 0.0014994734 0.5660708809
934.80695 18.7914005540053 0.0015344530 -30.7211120869
754.53573 10.1538623908481 0.0015344530 -1.5498859292
660.55615 14.7983884212096 0.0016439508 -31.1396107586
704.63401 20.8362749700071 0.0017208961 1.4414551389
718.64966 20.7345479674261 0.0019720402 -31.1063619176
954.77565 18.8474141098594 0.0020629599 32.2013442458
1006.87972 20.4391355232986 0.0021577105 -31.0470897862
850.58149 6.18428849202841 0.0021992158 33.2216097326
857.51856 6.78720399650259 0.0022460985 -2.3350220535
690.50683 10.2541770466429 0.0023073349 0.0000000000
298.31044 4.60763436225434 0.0023592838 -2.6612674916
936.57601 6.96630602871089 0.0023922951 31.6408265867
396.31084 0.98204159640549 0.0024123016 -28.6208510816
370.29519 1.38490071583004 0.0024123016 0.2987096073
779.60615 11.941578065939 0.0024123016 0.2318174839
742.53813 11.3931641140085 0.0025779654 -31.4448785759
976.83277 20.5932494912448 0.0025779654 -31.7416209119
824.54471 12.6215207088815 0.0027111337 0.0000000000
1010.91102 20.8292256386248 0.0028150370 -31.1370869194
610.33618 1.00581372339599 0.0028847047 -2.5082326534
862.55926 6.14886646467297 0.0029408915 30.9459894216
933.71780 17.4551530890066 0.0031393205 33.2473861090
933.71780 17.6915891918748 0.0031393205 33.2475551820
900.59714 6.12023959738057 0.0033298293 34.6554219773
752.63988 16.3912993696017 0.0033498827 32.4152985541
934.80695 19.1902897071621 0.0039757478 -30.6423924440
834.75452 19.8122443409182 0.0039757478 0.0000000000
926.74435 16.8933009556608 0.0040610308 34.1084289343
926.74435 17.5858811997927 0.0040610308 34.1643162646
